word,StackTrain,MoocDsp
msk,5.1446230841522955e-05,0.0
controller-design,3.811961217420656e-06,0.0
costant,3.811961217420656e-06,0.0
macktuesday,3.811961217420656e-06,0.0
yep,7.623922434841312e-06,0.0
electromagnet,2.7732515205437098e-05,0.0
vascular,7.400342458162538e-06,0.0
ia,3.811961217420656e-06,0.0
stair,1.5247844869682624e-05,0.0
season,2.0799386404077828e-05,0.0
el,7.400342458162538e-06,0.0
cd-level,3.811961217420656e-06,0.0
bottl,1.423732999988648e-05,0.0
few,3.811961217420656e-06,0.0
io,5.052339378968086e-05,0.0
flea,3.811961217420656e-06,0.0
state-of-the-art,3.119907960611674e-05,0.0
expir,7.400342458162538e-06,0.0
dental,1.5247844869682624e-05,0.0
msampl,7.623922434841312e-06,0.0
let,0.0010547454467168126,0.0016416048804608922
strength,0.00012530787357340728,0.0
outer,3.737002492757218e-05,0.0
grid,0.00018539726594970116,0.00015498747560525135
yellow,8.723673098549792e-05,0.0
ill,1.9652748920120446e-05,0.00036144254027194064
drop,0.00012600654071932965,0.0
urgent,1.086256491028328e-05,0.0
mmneg,3.811961217420656e-06,0.0
acquisit,0.00011926628756153098,0.0
robustli,1.7796662499858104e-05,0.0
sang,3.811961217420656e-06,0.0
consult,3.341948470227408e-05,0.0
wherebi,2.7178199947325217e-05,0.0
auto-covari,3.811961217420656e-06,0.0
parameter-valu,3.811961217420656e-06,0.0
music,0.0005784138399307764,0.0007450647517664763
hessian-bas,3.811961217420656e-06,0.0
hf,1.086256491028328e-05,0.0
hum,4.1156984673218367e-05,0.0
hsl,1.4483419880377707e-05,0.0
calssifi,3.811961217420656e-06,0.0
idata,7.623922434841312e-06,0.0
cell-averag,3.811961217420656e-06,0.0
orthodont,1.143588365226197e-05,0.0
destruct,2.8072519854040313e-05,0.0
y-displac,3.811961217420656e-06,0.0
kinemat,3.811961217420656e-06,0.0
image-segment,0.00011517121824426801,0.0
actuallti,3.811961217420656e-06,0.0
webster,3.811961217420656e-06,0.0
black-box,1.423732999988648e-05,0.0
dabbl,3.811961217420656e-06,0.0
waveslim,3.811961217420656e-06,0.0
lowshelf,3.811961217420656e-06,0.0
basel,3.811961217420656e-06,0.0
sa,3.330154106173143e-05,0.0
kid,7.400342458162538e-06,0.0
amr-wb,1.5247844869682624e-05,0.0
call,0.0008642978842467482,0.0005240337670483551
log-averag,7.623922434841312e-06,0.0
liter,3.955068380107213e-05,0.0
seriou,3.341948470227408e-05,0.0
ncbi,3.811961217420656e-06,0.0
low-frequ,4.884654396459005e-05,0.0
wonyong,3.811961217420656e-06,0.0
prematur,3.811961217420656e-06,0.0
refrain,3.811961217420656e-06,0.0
chamber,1.4800684916325076e-05,0.0
nearest-interpol,3.811961217420656e-06,0.0
linalg,3.811961217420656e-06,0.0
false-alarm,7.400342458162538e-06,0.0
ugly,3.811961217420656e-06,0.0
esp,1.1100513687243807e-05,0.0
amd,3.811961217420656e-06,0.0
splite,3.811961217420656e-06,0.0
doppler-radar,3.811961217420656e-06,0.0
vliet,3.811961217420656e-06,0.0
theta,6.550916306706816e-05,0.0
spline,0.00017019083167625198,0.0
admir,3.6208549700944267e-06,0.0001997783145248452
wf,7.623922434841312e-06,0.0
programaticali,3.811961217420656e-06,0.0
codebas,3.811961217420656e-06,0.0
guarante,0.00011720537242903275,0.0
equal,0.0010711598844199935,0.001606452688840842
hybrid,1.423732999988648e-05,0.0
lake,1.4800684916325076e-05,0.0
two-bit,3.811961217420656e-06,0.0
proprietari,1.086256491028328e-05,0.0
fmwconcept,3.811961217420656e-06,0.0
siso,2.426595080475746e-05,0.0
schemat,1.086256491028328e-05,0.0
success,0.0002919243565940446,0.0003804740841648298
mw,7.623922434841312e-06,0.0
better,0.0012050365151098905,0.0007566100121602356
de-interlac,3.811961217420656e-06,0.0
sphinx,1.1100513687243807e-05,0.0
mouth,1.143588365226197e-05,0.0
program,0.0007845980684851668,0.0005305108747471469
conceptu,0.0001404841210276628,0.00029249508955197536
hb,3.811961217420656e-06,0.0
interestingli,2.0799386404077828e-05,0.0
foam,3.811961217420656e-06,0.0
zom,3.811961217420656e-06,0.0
de-correl,2.2201027374487615e-05,0.0
phantom,4.853190160951492e-05,0.0
amiss,3.811961217420656e-06,0.0
irreduc,1.143588365226197e-05,0.0
headach,3.811961217420656e-06,0.0
asr,3.811961217420656e-06,0.0
al,0.00013673784821363835,0.0
appropi,3.811961217420656e-06,0.0
disc,1.086256491028328e-05,0.0
cie-lab,1.1100513687243807e-05,0.0
prpoerli,3.811961217420656e-06,0.0
premad,3.811961217420656e-06,0.0
non-zero-pad,1.423732999988648e-05,0.0
permiss,1.0527194945265118e-05,0.00019361037473282074
s-matrix,1.143588365226197e-05,0.0
inpaint,5.640529848528977e-05,0.0
scientist,5.210298022889605e-05,0.0
ever,0.0001735282693314413,0.000147297065114238
rasta-plp,1.143588365226197e-05,0.0
lib,2.1355994999829722e-05,0.0
stepwis,3.811961217420656e-06,0.0
ellip,1.086256491028328e-05,0.0
z-stack,3.811961217420656e-06,0.0
counter,5.308733975086096e-05,0.0
delibr,3.811961217420656e-06,0.0
left-most,3.811961217420656e-06,0.0
angiographi,3.811961217420656e-06,0.0
propos,0.00016578236307426117,0.0002858416843748415
butter-worth,3.811961217420656e-06,0.0
dispwbasi,3.811961217420656e-06,0.0
mm,6.512872528612008e-05,0.0
gigahertz,7.400342458162538e-06,0.0
upgrad,1.7796662499858104e-05,0.0
fastli,3.811961217420656e-06,0.0
forc,0.00018427978729794087,0.00015175398855533372
stubborn,3.811961217420656e-06,0.0
pre-ring,3.811961217420656e-06,0.0
szelistowski,3.811961217420656e-06,0.0
falsifi,3.811961217420656e-06,0.0
synthesi,0.0002746241618901988,0.0001456943197631861
lolipop,7.623922434841312e-06,0.0
river,7.279785241427237e-05,0.0
mitig,5.210298022889605e-05,0.0
xo,7.623922434841312e-06,0.0
opinion,0.0001183643051986902,0.00029684879284290374
bill,3.811961217420656e-06,0.0
mapreduc,3.811961217420656e-06,0.0
thicker,7.400342458162538e-06,0.0
roadmap,7.623922434841312e-06,0.0
superkit,3.811961217420656e-06,0.0
arctan,7.400342458162538e-06,0.0
standford-image-collect,3.811961217420656e-06,0.0
aac,1.086256491028328e-05,0.0
re-identifi,3.811961217420656e-06,0.0
puni,3.811961217420656e-06,0.0
evid,3.0314036273808516e-05,0.0
trueli,3.811961217420656e-06,0.0
reference-request,7.400342458162538e-06,0.0
pearson,5.0959124901234786e-05,0.0
flag,3.341948470227408e-05,0.0
col,2.2201027374487615e-05,0.0
indesider,3.811961217420656e-06,0.0
entail,1.423732999988648e-05,0.0
fouerrier,3.811961217420656e-06,0.0
corespond,3.811961217420656e-06,0.0
continuous-sign,1.9652748920120446e-05,0.00018072127013597032
central,0.0002008407219475463,0.0
foolish,7.400342458162538e-06,0.0
zoom-dft,1.143588365226197e-05,0.0
els,0.00032926077506083637,0.0002595249828487041
egg,7.400342458162538e-06,0.0
magnitud,0.001351730857880008,0.00032568065341183133
compressor,2.1355994999829722e-05,0.0
leakag,0.00023888110063943448,0.0
lmn,7.623922434841312e-06,0.0
javas,3.811961217420656e-06,0.0
logarithm,0.00013407164394591253,0.000452896875117536
successful,7.400342458162538e-06,0.0
jai,3.811961217420656e-06,0.0
short-term,2.426595080475746e-05,0.0
singal,1.423732999988648e-05,0.0
outright,3.811961217420656e-06,0.0
notori,3.811961217420656e-06,0.0
noise-lik,1.1100513687243807e-05,0.0
volt,2.0799386404077828e-05,0.0
overscan,3.811961217420656e-06,0.0
unidentifi,1.143588365226197e-05,0.0
non-singular,3.811961217420656e-06,0.0
aim,0.00013881638134609817,0.0
wait,9.358372121184399e-05,0.0001613569019358019
matthew,7.400342458162538e-06,0.0
shadertoy,3.811961217420656e-06,0.0
oob,1.850085614540635e-05,0.0
icassp,3.811961217420656e-06,0.0
gc,3.811961217420656e-06,0.0
ccs-pack,3.811961217420656e-06,0.0
in-sign,3.811961217420656e-06,0.0
kept,6.063397759603796e-05,0.0
ham,0.00031543752499553924,0.0
repitit,3.811961217420656e-06,0.0
one-pixel,3.811961217420656e-06,0.0
kb,5.5465030410874196e-05,0.0
unstabl,0.00015410383085702904,0.0001545923362134763
cross-cor,3.811961217420656e-06,0.0
noncaus,1.4483419880377707e-05,0.0
re-exam,3.811961217420656e-06,0.0
renesa,7.623922434841312e-06,0.0
halo,7.400342458162538e-06,0.0
hang,1.3472905010581562e-05,0.0001858396895897444
hoe,3.811961217420656e-06,0.0
stackexchang,0.00012484760054288718,0.0
clear,0.0004386028986244034,0.0011424717670186122
dead,3.919581248392151e-05,0.0003327082190062258
diognal,3.811961217420656e-06,0.0
omegaman,3.811961217420656e-06,0.0
ho,1.4800684916325076e-05,0.0
semi-rel,3.811961217420656e-06,0.0
lapack,3.811961217420656e-06,0.0
cheveign,3.811961217420656e-06,0.0
mfle,3.811961217420656e-06,0.0
audio-optim,3.811961217420656e-06,0.0
kick,2.267049732809377e-05,0.00017868998908716172
extremli,3.811961217420656e-06,0.0
eacoth,3.811961217420656e-06,0.0
non-minimum,7.400342458162538e-06,0.0
check-in,3.811961217420656e-06,0.0
murphi,3.811961217420656e-06,0.0
lay,1.423732999988648e-05,0.0
near-exact,3.811961217420656e-06,0.0
pseudoinvers,1.1100513687243807e-05,0.0
gabor-morlet,1.1100513687243807e-05,0.0
infer,8.858270862039258e-05,0.0
magstripedecod,3.811961217420656e-06,0.0
opencf,3.811961217420656e-06,0.0
otsu-adapt,3.811961217420656e-06,0.0
sinusodi,3.811961217420656e-06,0.0
arrowhead,3.811961217420656e-06,0.0
heard,0.00020186281901974715,0.0001446447994249358
alorithm,3.811961217420656e-06,0.0
chromagram,1.850085614540635e-05,0.0
exploit,4.990768607619796e-05,0.0003239557731525912
appendix,1.658979367214405e-05,0.00018306621201397903
wei,3.811961217420656e-06,0.0
not-great,3.811961217420656e-06,0.0
biomod,3.811961217420656e-06,0.0
root-mean,1.5247844869682624e-05,0.0
atr,3.811961217420656e-06,0.0
pseudorandom,1.4483419880377707e-05,0.0
tomographi,1.7545324908775197e-05,0.0
k-filter,3.811961217420656e-06,0.0
dicard,3.811961217420656e-06,0.0
detectin,3.811961217420656e-06,0.0
mexican-hat,3.811961217420656e-06,0.0
japanes,7.400342458162538e-06,0.0
polylin,3.811961217420656e-06,0.0
single-frequ,7.623922434841312e-06,0.0
junuxx,3.811961217420656e-06,0.0
philosoph,7.400342458162538e-06,0.0
charact,0.00016541296097812968,0.0
amazingli,3.811961217420656e-06,0.0
accorid,3.811961217420656e-06,0.0
low-memori,3.811961217420656e-06,0.0
luenberg,3.811961217420656e-06,0.0
kamarasan,3.811961217420656e-06,0.0
world-coordin,3.811961217420656e-06,0.0
gb,2.4563454872285277e-05,0.0
again,3.811961217420656e-06,0.0
bum,3.811961217420656e-06,0.0
elev,1.7796662499858104e-05,0.0
bet,2.4008241059377376e-05,0.0
uni-muenst,7.623922434841312e-06,0.0
mike,1.423732999988648e-05,0.0
k-nn,3.811961217420656e-06,0.0
frac,2.8072519854040313e-05,0.0
condition,3.811961217420656e-06,0.0
unravel,3.811961217420656e-06,0.0
dull,7.400342458162538e-06,0.0
ordered-dith,3.811961217420656e-06,0.0
felip,3.811961217420656e-06,0.0
electromyogram,3.811961217420656e-06,0.0
radon,5.1446230841522955e-05,0.0
du-jour,3.811961217420656e-06,0.0
y-scale,7.400342458162538e-06,0.0
scott,7.400342458162538e-06,0.0
superson,3.811961217420656e-06,0.0
time-scal,1.1100513687243807e-05,0.0
backgroject,3.811961217420656e-06,0.0
cat,1.1100513687243807e-05,0.0
exctract,3.811961217420656e-06,0.0
real-time-domain,3.811961217420656e-06,0.0
energy-effici,3.811961217420656e-06,0.0
hobbyist,3.811961217420656e-06,0.0
autocorrel,0.0008287456557356332,0.00026740059503102195
non-scalar,3.811961217420656e-06,0.0
uus,3.811961217420656e-06,0.0
rattler,3.811961217420656e-06,0.0
instens,3.811961217420656e-06,0.0
bottom-cent,3.811961217420656e-06,0.0
ipod,1.086256491028328e-05,0.0
dit,3.811961217420656e-06,0.0
tform,3.811961217420656e-06,0.0
matt-l,3.811961217420656e-06,0.0
supposedli,4.25809559935943e-05,0.0
x-i,1.7545324908775197e-05,0.0
kelli,3.811961217420656e-06,0.0
derivi,3.811961217420656e-06,0.0
neurolog,3.811961217420656e-06,0.0
user,0.0005027264956834002,0.0
bachelor,1.086256491028328e-05,0.0
ccd,3.158158483579536e-05,0.0
native-languag,3.811961217420656e-06,0.0
puzzl,6.777495003448712e-05,0.0003116198935685423
non-repetit,3.811961217420656e-06,0.0
walshtr,7.623922434841312e-06,0.0
youtub,7.846466286942827e-05,0.0
splice,4.1598772808155655e-05,0.0
burg,1.423732999988648e-05,0.0
thruster,7.623922434841312e-06,0.0
overview,2.4008241059377376e-05,0.0
local-featur,1.7796662499858104e-05,0.0
genom,3.0495689739365248e-05,0.0
gardner,5.389162004232625e-05,0.0
ipp,1.423732999988648e-05,0.0
not-smooth,3.811961217420656e-06,0.0
apparatu,1.1100513687243807e-05,0.0
detrend,5.4875979564291144e-05,0.0
ligtenberg,3.811961217420656e-06,0.0
oostenveld,3.811961217420656e-06,0.0
quess,3.811961217420656e-06,0.0
algebr,3.811961217420656e-06,0.0
zippyshar,3.811961217420656e-06,0.0
wreck,7.400342458162538e-06,0.0
leas,3.811961217420656e-06,0.0
continuosli,3.811961217420656e-06,0.0
ofdm,0.0007335897127282744,0.0
range-bear,3.811961217420656e-06,0.0
analys,0.00021562961922892414,0.00027993467741723273
clearer,5.155084448112199e-05,0.0
omit,4.34453301129563e-05,0.0
ivr,3.811961217420656e-06,0.0
linked-somehow,3.811961217420656e-06,0.0
keyboard,1.423732999988648e-05,0.0
aliass,3.811961217420656e-06,0.0
soc,1.086256491028328e-05,0.0
happi,0.0001098396832296781,0.00046617945984083294
hkm,1.5247844869682624e-05,0.0
see,0.001458395110688785,0.0022871472954650637
rcosin,3.811961217420656e-06,0.0
pre-record,1.7545324908775197e-05,0.0
gery-level,3.811961217420656e-06,0.0
complementati,3.811961217420656e-06,0.0
realiz,0.00027268579993883186,0.00039248507992852374
moiré,7.623922434841312e-06,0.0
brunet,3.811961217420656e-06,0.0
steerabl,1.7796662499858104e-05,0.0
auto,0.00017272370673752195,0.0
gd,7.623922434841312e-06,0.0
resepect,3.811961217420656e-06,0.0
brake,1.8104274850472136e-05,0.0
introduc,0.0003742459423732248,0.0004975608699928719
single-word,3.811961217420656e-06,0.0
consecut,0.00011758743745176452,0.0
i-th,7.400342458162538e-06,0.0
proof,0.0002160895882994028,0.001380511843421458
byt,3.811961217420656e-06,0.0
yn,7.623922434841312e-06,0.0
sasikala,3.811961217420656e-06,0.0
auto-correl,0.0001571871306670273,0.0
peg,3.811961217420656e-06,0.0
non-rigor,3.811961217420656e-06,0.0
vj,3.811961217420656e-06,0.0
superimposit,3.811961217420656e-06,0.0
log-spac,3.811961217420656e-06,0.0
luiz,3.6208549700944267e-06,0.0001997783145248452
hunt,7.400342458162538e-06,0.0
interlink,3.811961217420656e-06,0.0
packet,0.00031041616712258274,0.00015858342436003651
feature-detect,3.811961217420656e-06,0.0
zick,3.811961217420656e-06,0.0
hurdl,1.086256491028328e-05,0.0
fourier-seri,0.0004015603842002141,0.0
flood,1.658979367214405e-05,0.00018306621201397903
whit,1.7545324908775197e-05,0.0
curcuit,3.811961217420656e-06,0.0
three-fold,7.623922434841312e-06,0.0
mdct,1.5247844869682624e-05,0.0
ffsk,1.5247844869682624e-05,0.0
crackl,2.4563454872285277e-05,0.0
album,1.7796662499858104e-05,0.0
disregard,2.4008241059377376e-05,0.0
go-round,3.811961217420656e-06,0.0
buzzer,7.623922434841312e-06,0.0
blackish,3.811961217420656e-06,0.0
vpp,3.811961217420656e-06,0.0
etc,0.0008822387679054295,0.000628089669308937
high-resolut,1.423732999988648e-05,0.0
scallop,3.70017122908127e-05,0.0
fourier-tranform,3.811961217420656e-06,0.0
programma,3.811961217420656e-06,0.0
co-vari,1.086256491028328e-05,0.0
basketbal,1.8104274850472136e-05,0.0
coeffcient,3.811961217420656e-06,0.0
tuwien,3.811961217420656e-06,0.0
proport,0.00013910759085202255,0.0
gut,2.7178199947325217e-05,0.0
rol,3.811961217420656e-06,0.0
matrici,7.400342458162538e-06,0.0
atod,3.811961217420656e-06,0.0
uncorrect,7.400342458162538e-06,0.0
reciv,3.811961217420656e-06,0.0
audio-process,3.811961217420656e-06,0.0
bound,0.00023492510455139798,0.00042266868341583663
somewher,0.00018574263112542343,0.0006486220688963839
subpart,7.623922434841312e-06,0.0
herman,3.811961217420656e-06,0.0
wake,1.086256491028328e-05,0.0
remak,3.811961217420656e-06,0.0
horn,3.811961217420656e-06,0.0
toy,5.210298022889605e-05,0.0
luigi,3.811961217420656e-06,0.0
sspa,1.5247844869682624e-05,0.0
at,3.811961217420656e-06,0.0
van,2.426595080475746e-05,0.0
correct,0.0014255640002891268,0.0022964836546682677
collar,3.811961217420656e-06,0.0
uci,7.400342458162538e-06,0.0
ahead,6.960069963030844e-05,0.0
laplacian,0.00018811886675355465,0.0
var,2.5345984790660987e-05,0.0
lower-right,3.811961217420656e-06,0.0
quadrature-phas,3.811961217420656e-06,0.0
scale-rot,7.623922434841312e-06,0.0
srss,7.623922434841312e-06,0.0
frquenci,1.7796662499858104e-05,0.0
ldpc,7.07327513055532e-05,0.0
etiolog,3.811961217420656e-06,0.0
glare,1.1100513687243807e-05,0.0
med,3.811961217420656e-06,0.0
reagrd,7.400342458162538e-06,0.0
antialia,3.811961217420656e-06,0.0
comperis,7.623922434841312e-06,0.0
provo,3.811961217420656e-06,0.0
companion,7.400342458162538e-06,0.0
python-mn,3.811961217420656e-06,0.0
work-around,3.811961217420656e-06,0.0
freescal,2.0799386404077828e-05,0.0
bcd,3.811961217420656e-06,0.0
tranpos,7.623922434841312e-06,0.0
buffl,3.811961217420656e-06,0.0
unchang,2.7437989782145572e-05,0.0
invfreq,1.1100513687243807e-05,0.0
crt,1.4483419880377707e-05,0.0
undertand,3.811961217420656e-06,0.0
rudimentari,7.400342458162538e-06,0.0
anki,3.811961217420656e-06,0.0
pmin,3.811961217420656e-06,0.0
non-unit,3.811961217420656e-06,0.0
skirt,3.811961217420656e-06,0.0
unsatisfactori,7.400342458162538e-06,0.0
larg,0.0006359979802275352,0.00012806851934553116
rickard,3.811961217420656e-06,0.0
rip-compli,3.811961217420656e-06,0.0
orange-r,3.811961217420656e-06,0.0
snrdb,7.623922434841312e-06,0.0
bloch,2.4915327499801344e-05,0.0
oblig,1.3472905010581562e-05,0.0001858396895897444
in-hous,3.811961217420656e-06,0.0
cart,2.2201027374487615e-05,0.0
ceas,1.4800684916325076e-05,0.0
embarrass,3.6208549700944267e-06,0.0001997783145248452
triod,3.811961217420656e-06,0.0
smiley,3.811961217420656e-06,0.0
hamburg,3.811961217420656e-06,0.0
delaysampl,3.811961217420656e-06,0.0
leeway,3.811961217420656e-06,0.0
explicit,4.3180926684380486e-05,0.00017017710741712858
ogg,2.847465999977296e-05,0.0
r-tree,3.811961217420656e-06,0.0
junction,3.811961217420656e-06,0.0
pertain,3.955068380107213e-05,0.0
zoom,0.00011548398491334803,0.0
overr,3.811961217420656e-06,0.0
shortest,2.1054389890530237e-05,0.0
presum,9.736603724717724e-05,0.0002984504269765064
collector,3.811961217420656e-06,0.0
gradual,4.3133463547574534e-05,0.0
advantag,0.00030804979369208034,0.0
faisal,3.811961217420656e-06,0.0
petri,3.811961217420656e-06,0.0
dualli,3.811961217420656e-06,0.0
re-rend,3.811961217420656e-06,0.0
squeal,3.811961217420656e-06,0.0
onset,0.00012073056020212811,0.0
protocol,3.981550481314572e-05,0.0
lathi,7.400342458162538e-06,0.0
extro,3.811961217420656e-06,0.0
dspdata,3.811961217420656e-06,0.0
unround,3.811961217420656e-06,0.0
movi,8.239725791890026e-05,0.0
minlinelength,7.623922434841312e-06,0.0
auto-exposur,3.811961217420656e-06,0.0
vetor,3.811961217420656e-06,0.0
repeatability-criterion,3.811961217420656e-06,0.0
rgb-color,3.811961217420656e-06,0.0
upslop,3.811961217420656e-06,0.0
vang,3.811961217420656e-06,0.0
hu,1.1100513687243807e-05,0.0
past-year,3.811961217420656e-06,0.0
aryul,3.811961217420656e-06,0.0
tustin,2.2201027374487615e-05,0.0
streak,3.811961217420656e-06,0.0
declin,1.1100513687243807e-05,0.0
pchip,3.811961217420656e-06,0.0
non-squar,3.811961217420656e-06,0.0
gotten,7.311228219675312e-05,0.0001613569019358019
praween,3.811961217420656e-06,0.0
anyhow,3.811961217420656e-06,0.0
dictat,2.4008241059377376e-05,0.0
tester,3.811961217420656e-06,0.0
kevin,7.400342458162538e-06,0.0
vga,1.4483419880377707e-05,0.0
exmpl,3.811961217420656e-06,0.0
physiolog,1.086256491028328e-05,0.0
reputaion,3.811961217420656e-06,0.0
transistor,7.400342458162538e-06,0.0
largest,0.00012631535201966269,0.0
farrow,4.345025964113312e-05,0.0
timsac,3.811961217420656e-06,0.0
two-class,3.811961217420656e-06,0.0
raised-cosin,6.173547700982754e-05,0.0
variant,8.297281144720986e-05,0.0
baudlin,2.7732515205437098e-05,0.0
badg,3.811961217420656e-06,0.0
mel-filter-bank,7.623922434841312e-06,0.0
magnitude-squar,3.811961217420656e-06,0.0
perpetu,3.811961217420656e-06,0.0
scope,5.7442715617299125e-05,0.0
funciton,7.400342458162538e-06,0.0
edit-dist,3.811961217420656e-06,0.0
econom,7.400342458162538e-06,0.0
correlated,3.811961217420656e-06,0.0
betweem,3.811961217420656e-06,0.0
rutger,1.1100513687243807e-05,0.0
real-onli,3.811961217420656e-06,0.0
graphcut,3.811961217420656e-06,0.0
antisymmetr,1.850085614540635e-05,0.0
addit,0.0005819464079588819,0.0013378547503057163
recepcion,3.811961217420656e-06,0.0
plp,7.623922434841312e-06,0.0
predomin,1.4483419880377707e-05,0.0
cosinusoid,1.143588365226197e-05,0.0
geniu,3.811961217420656e-06,0.0
pit,1.5247844869682624e-05,0.0
pyfftw,3.811961217420656e-06,0.0
kanade-lucas-tomasi,3.811961217420656e-06,0.0
mobil,0.00011449201403675134,0.0
handsid,3.811961217420656e-06,0.0
fortun,7.400342458162538e-06,0.0
sonic,1.8104274850472136e-05,0.0
apertur,3.772723595045017e-05,0.0
bunch,0.00011767928901809488,0.0001545923362134763
mother-wavelet,3.811961217420656e-06,0.0
j-th,7.400342458162538e-06,0.0
harmoni,7.400342458162538e-06,0.0
cartoon,1.423732999988648e-05,0.0
x-lm,3.811961217420656e-06,0.0
quarter-circl,7.623922434841312e-06,0.0
soundwav,3.811961217420656e-06,0.0
firstimg,7.623922434841312e-06,0.0
evenly-sampl,3.811961217420656e-06,0.0
radial,6.801149198428131e-05,0.0
yule-walk,2.8072519854040313e-05,0.0
emori,3.811961217420656e-06,0.0
draft,3.811961217420656e-06,0.0
regularis,3.811961217420656e-06,0.0
hyperlink,3.811961217420656e-06,0.0
illog,3.811961217420656e-06,0.0
nomali,3.811961217420656e-06,0.0
wygonski,3.811961217420656e-06,0.0
psycho-acoust,3.811961217420656e-06,0.0
seek,5.771103742960961e-05,0.0
baffl,1.7545324908775197e-05,0.0
kutulako,7.623922434841312e-06,0.0
anyway,0.00016082413659890813,0.0004095400146353847
auocorrel,3.811961217420656e-06,0.0
tempo,3.772723595045017e-05,0.0
mbox,3.2587694730849846e-05,0.0
entranc,1.086256491028328e-05,0.0
algoritm,7.018129963510078e-06,0.0003872207494656415
evenly-spac,1.086256491028328e-05,0.0
preliminari,4.010338164272889e-05,0.0
schmidt,3.811961217420656e-06,0.0
oaspl,3.811961217420656e-06,0.0
ffmpegwrapp,7.623922434841312e-06,0.0
switch,0.0001501986061995243,0.00015346500490626247
si,1.4800684916325076e-05,0.0
pixel-wis,7.623922434841312e-06,0.0
alp,3.811961217420656e-06,0.0
odroid,3.811961217420656e-06,0.0
mulitpli,3.811961217420656e-06,0.0
canopu,3.811961217420656e-06,0.0
constellation-posit,3.811961217420656e-06,0.0
spec,5.152396605664621e-05,0.00016722360393832422
ncra-tifr,3.811961217420656e-06,0.0
amr,7.623922434841312e-06,0.0
fluorosc,3.811961217420656e-06,0.0
isometr,3.811961217420656e-06,0.0
locu,3.158158483579536e-05,0.0
numbercrunch,3.811961217420656e-06,0.0
anoth,0.000930068486168957,0.0005875869036946199
comlex,3.811961217420656e-06,0.0
bug,7.562021334962827e-05,0.0
steal,7.623922434841312e-06,0.0
belt,3.811961217420656e-06,0.0
explan,0.0004489065374531055,0.0019350098287444955
text-bas,7.400342458162538e-06,0.0
bellang,3.811961217420656e-06,0.0
offici,7.018129963510078e-06,0.00019361037473282074
card-bas,3.811961217420656e-06,0.0
perfectly-period,3.811961217420656e-06,0.0
needlessli,3.811961217420656e-06,0.0
delta-puls,3.811961217420656e-06,0.0
man-mad,7.400342458162538e-06,0.0
azimuth,3.086773850491377e-05,0.0
household,3.811961217420656e-06,0.0
elucid,1.086256491028328e-05,0.0
sciencist,3.811961217420656e-06,0.0
object-track,3.811961217420656e-06,0.0
berawgn,3.811961217420656e-06,0.0
lower-frequ,3.811961217420656e-06,0.0
favor,2.1054389890530237e-05,0.0
pone,3.811961217420656e-06,0.0
mpeg,7.400342458162538e-06,0.0
filterbank,7.910136760214425e-05,0.0
ca,1.423732999988648e-05,0.0
bodili,3.811961217420656e-06,0.0
hsize,7.623922434841312e-06,0.0
sammpl,7.400342458162538e-06,0.0
alok,3.811961217420656e-06,0.0
roeland,3.811961217420656e-06,0.0
command-and-control,3.811961217420656e-06,0.0
gradient-sensit,3.811961217420656e-06,0.0
audibl,0.00010486796480492405,0.0
dbpsk,1.4800684916325076e-05,0.0
time-domain,0.00023410490900041555,0.00027777604020349784
constant-offset,3.811961217420656e-06,0.0
dont,0.00017064098748890204,0.00028530319204240497
unansw,3.811961217420656e-06,0.0
raytrac,1.4483419880377707e-05,0.0
sim,1.1100513687243807e-05,0.0
axsi,3.811961217420656e-06,0.0
apperici,3.811961217420656e-06,0.0
flat,0.00034530994270571375,0.0
gyro,2.1355994999829722e-05,0.0
thrown,2.7437989782145572e-05,0.0
equivil,3.811961217420656e-06,0.0
energis,3.811961217420656e-06,0.0
senlect,3.811961217420656e-06,0.0
seques,3.811961217420656e-06,0.0
wavsourc,3.811961217420656e-06,0.0
wavlet,3.811961217420656e-06,0.0
trackir,7.400342458162538e-06,0.0
scikit,1.423732999988648e-05,0.0
wieght,3.811961217420656e-06,0.0
bclean,3.811961217420656e-06,0.0
thermal,3.0575474940740874e-05,0.0
praat,1.086256491028328e-05,0.0
pga,3.811961217420656e-06,0.0
huv,3.811961217420656e-06,0.0
jingdong,3.811961217420656e-06,0.0
harp,3.811961217420656e-06,0.0
so-cal,3.0575474940740874e-05,0.0
agreement,3.70504887790993e-05,0.0
infin,0.00014728012692200927,0.0005702515839830022
puls,0.0010151318575116277,0.0
unrecov,3.811961217420656e-06,0.0
brainweb,3.811961217420656e-06,0.0
kellenjb,3.811961217420656e-06,0.0
fr,2.4563454872285277e-05,0.0
calcpix,3.811961217420656e-06,0.0
non-band-limit,3.811961217420656e-06,0.0
dead-spot,7.623922434841312e-06,0.0
konstant,3.811961217420656e-06,0.0
debit,3.811961217420656e-06,0.0
sparsiti,8.474183589898254e-05,0.0
grand,7.400342458162538e-06,0.0
wvtool,3.811961217420656e-06,0.0
anti-symmetr,7.623922434841312e-06,0.0
sheer,7.400342458162538e-06,0.0
antiphas,3.811961217420656e-06,0.0
feet,2.0799386404077828e-05,0.0
wheel,8.953933803526991e-05,0.0003187273970641372
neighbourhood,2.4563454872285277e-05,0.0
affect,0.00041646381000914873,0.00025390187240702277
time-sav,3.811961217420656e-06,0.0
repersent,3.811961217420656e-06,0.0
spatio,3.811961217420656e-06,0.0
