word,StackTrain,MoocDsp
bec,3.808504568333252e-06,0.0
dri,3.1170788586377216e-05,0.0
intercept,3.808504568333252e-06,0.0
collect,0.0002650604574637106,0.00027106915318078135
unwillingli,3.808504568333252e-06,0.0
riaa,1.109044785018036e-05,0.0
auto-pow,7.393631900120241e-06,0.0
mathbf,1.5234018273333008e-05,0.0
grass,1.8484079750300603e-05,0.0
exempl,3.808504568333252e-06,0.0
attact,3.808504568333252e-06,0.0
recount,3.808504568333252e-06,0.0
wsola,1.1425513704999755e-05,0.0
alphatrim,7.617009136666504e-06,0.0
weather,1.0852714842839674e-05,0.0
remot,3.769302526249184e-05,0.0
acycl,3.808504568333252e-06,0.0
raspi,7.617009136666504e-06,0.0
accept,0.00020406882192571492,0.0005181390347710308
optimum,6.376736347280565e-05,0.0
hippo,3.808504568333252e-06,0.0
hsv,0.00011915813806038348,0.0
shorten,1.0852714842839674e-05,0.0
morphorog,3.808504568333252e-06,0.0
ror,7.393631900120241e-06,0.0
secondli,6.348478048047111e-05,0.0
id,4.073033253280355e-05,0.0
voicexml,3.808504568333252e-06,0.0
low-filt,7.393631900120241e-06,0.0
fitgeotran,3.808504568333252e-06,0.0
single-row,3.808504568333252e-06,0.0
modem,4.0382063736922994e-05,0.0
brick,6.34394424577973e-05,0.0
academ,6.0861967049925095e-05,0.0
dem,3.808504568333252e-06,0.0
oh,3.083974794203878e-05,0.0
clippi,3.808504568333252e-06,0.0
trade,5.384275164923066e-05,0.0
modest,1.0852714842839674e-05,0.0
vhdl,2.4892734524911938e-05,0.0
numer,0.00039211544791899964,0.0005916457954734779
neutral,1.7529414980033797e-05,0.0
loev,3.808504568333252e-06,0.0
procrust,1.808785807139946e-05,0.0
imagefind,3.808504568333252e-06,0.0
galoi,3.808504568333252e-06,0.0
valin,3.808504568333252e-06,0.0
degeneraci,7.393631900120241e-06,0.0
jag,2.4892734524911938e-05,0.0
carl,3.808504568333252e-06,0.0
patienc,2.8568151216212005e-05,0.000175294601817685
crummi,3.808504568333252e-06,0.0
bob,7.393631900120241e-06,0.0
involutori,1.5234018273333008e-05,0.0
in-tact,3.808504568333252e-06,0.0
fault,3.083974794203878e-05,0.0
lc,2.1035297976040558e-05,0.0
amber,3.808504568333252e-06,0.0
relianc,3.808504568333252e-06,0.0
pin,1.0852714842839674e-05,0.0
smoother,5.739062712552509e-05,0.0
notebook,2.0780525724251477e-05,0.0
dina,3.808504568333252e-06,0.0
karjalainen,3.808504568333252e-06,0.0
in-phas,3.7016891758846074e-05,0.0
interf,3.463420954041913e-05,0.0
kemar,3.808504568333252e-06,0.0
mod,4.0190446470292784e-05,0.0006829177258709247
clap,1.7529414980033797e-05,0.0
membran,3.808504568333252e-06,0.0
idiosyncrasi,3.808504568333252e-06,0.0
addit,0.0005934513925318684,0.0013355702551188212
kramers-kronig,3.808504568333252e-06,0.0
parti,2.7413109281812247e-05,0.0
gauss-jordan,3.808504568333252e-06,0.0
cliqu,1.5234018273333008e-05,0.0
stead,3.808504568333252e-06,0.0
ishtiaq,3.808504568333252e-06,0.0
top-half,3.808504568333252e-06,0.0
subcari,3.808504568333252e-06,0.0
nan,5.0083770361418924e-05,0.0
knn,6.34394424577973e-05,0.0
libra,7.617009136666504e-06,0.0
rf,0.00020822477036905668,0.00015539233325401108
express,0.0005152753446781579,0.0013751793759819353
sse,7.617009136666504e-06,0.0
cmp,7.617009136666504e-06,0.0
troubleshoot,7.393631900120241e-06,0.0
nonparametr,1.4470286457119568e-05,0.0
drop,0.00012858204272529948,0.0
wide-band,1.0852714842839674e-05,0.0
quasi-parallel,7.617009136666504e-06,0.0
examp,3.617571614279892e-06,0.0001997772602733422
dissect,3.808504568333252e-06,0.0
sample-by-sampl,7.393631900120241e-06,0.0
tdac,3.808504568333252e-06,0.0
semplic,3.808504568333252e-06,0.0
moment,0.00042517950907307333,0.0002730252356326578
grip,2.0780525724251477e-05,0.0
gausian,1.7529414980033797e-05,0.0
dna,3.505882996006759e-05,0.0
conveni,5.332354304513767e-05,0.0004649599731593677
forwardfft,3.808504568333252e-06,0.0
pointcloud,3.808504568333252e-06,0.0
enlarg,3.203261423680268e-05,0.00017689733871087852
award,3.808504568333252e-06,0.0
вefor,3.808504568333252e-06,0.0
exaplin,3.808504568333252e-06,0.0
fanci,2.0780525724251477e-05,0.0
reconsid,3.808504568333252e-06,0.0
sop,3.808504568333252e-06,0.0
caviti,1.109044785018036e-05,0.0
paiti,3.808504568333252e-06,0.0
zgesvd,3.808504568333252e-06,0.0
burg,3.083974794203878e-05,0.0
kineti,7.393631900120241e-06,0.0
curious,7.393631900120241e-06,0.0
von,3.808504568333252e-06,0.0
url,2.3986470621585716e-05,0.0
runtim,1.7529414980033797e-05,0.0
pay-off,3.808504568333252e-06,0.0
non-exact,3.808504568333252e-06,0.0
respres,3.808504568333252e-06,0.0
sptool,1.1425513704999755e-05,0.0
propos,0.0001535868634481744,0.00028751530701934274
worth,0.00011707358040264547,0.000293876687018287
csustan,3.808504568333252e-06,0.0
soniccharg,3.808504568333252e-06,0.0
intermedi,7.839351188183123e-05,0.0
cfar,3.808504568333252e-06,0.0
preclaim,3.808504568333252e-06,0.0
riddl,1.5234018273333008e-05,0.0
handheld,1.109044785018036e-05,0.0
intend,7.579601512217173e-05,0.0008371538620533151
weigh,2.0780525724251477e-05,0.0
beacus,7.393631900120241e-06,0.0
kaiser-bessel,3.808504568333252e-06,0.0
paradigm,1.4224419728521107e-05,0.0
ball,0.00011910322819836369,0.0
confin,3.808504568333252e-06,0.0
norbert,7.393631900120241e-06,0.0
ica,0.00020095223235146393,0.0
two-level,1.109044785018036e-05,0.0
mini-fil,3.808504568333252e-06,0.0
signific,0.0003287367138954295,0.0002650248233830948
weirder,7.393631900120241e-06,0.0
re-written,3.808504568333252e-06,0.0
bogu,3.808504568333252e-06,0.0
clarifi,0.00015850006108754196,0.0007611329254621768
apparantli,3.808504568333252e-06,0.0
oracl,7.393631900120241e-06,0.0
complic,0.00014840778554152327,0.0005374223910666837
signa,3.808504568333252e-06,0.0
prodigi,3.808504568333252e-06,0.0
noon,3.808504568333252e-06,0.0
poke,7.393631900120241e-06,0.0
refriger,7.617009136666504e-06,0.0
in-band,3.808504568333252e-06,0.0
translat,0.0003158775481807991,0.0005246335070294768
troubl,0.00033689727022563436,0.00025840083416105885
questioni,3.808504568333252e-06,0.0
vignet,7.617009136666504e-06,0.0
deliber,1.0279915980679595e-05,0.0001892331531971733
snow,7.617009136666504e-06,0.0
hamann,3.808504568333252e-06,0.0
gnuradio,3.394194377733628e-05,0.0
signal-detect,1.4224419728521107e-05,0.0
phonograph,3.808504568333252e-06,0.0
no-chang,1.109044785018036e-05,0.0
sacrif,1.7780524660651383e-05,0.0
modal,6.730343956153832e-05,0.0
sad,1.5234018273333008e-05,0.0
photoplethysmograph,3.808504568333252e-06,0.0
techniqu,0.0009814267564811287,0.000344481628593864
time-frqu,3.808504568333252e-06,0.0
blt,1.109044785018036e-05,0.0
afm,3.808504568333252e-06,0.0
ccw,3.808504568333252e-06,0.0
sex,7.617009136666504e-06,0.0
mirtoolbox,3.808504568333252e-06,0.0
mcgrath,7.617009136666504e-06,0.0
afternoon,3.808504568333252e-06,0.0
three-term,3.808504568333252e-06,0.0
membership,3.808504568333252e-06,0.0
coverslip,3.808504568333252e-06,0.0
non-articul,3.808504568333252e-06,0.0
filtrat,1.7780524660651383e-05,0.0
diod,2.4892734524911938e-05,0.0
homogeneity-direct,3.808504568333252e-06,0.0
surface-detect,3.808504568333252e-06,0.0
uniwers,3.808504568333252e-06,0.0
kvr,3.808504568333252e-06,0.0
cellphon,7.393631900120241e-06,0.0
preced,3.0286547802692247e-05,0.0
gallantli,3.808504568333252e-06,0.0
ferri,3.808504568333252e-06,0.0
overli,1.7529414980033797e-05,0.0
face-rec,3.808504568333252e-06,0.0
boaz,3.808504568333252e-06,0.0
time-fram,7.393631900120241e-06,0.0
u-turn,7.617009136666504e-06,0.0
parametr,9.01321726906536e-05,0.0
rao,2.218089570036072e-05,0.0
color-depth,3.808504568333252e-06,0.0
oximet,3.808504568333252e-06,0.0
greylevel,3.808504568333252e-06,0.0
usign,3.808504568333252e-06,0.0
lcss,3.808504568333252e-06,0.0
multitap,3.4266386602265304e-05,0.0
paramt,3.808504568333252e-06,0.0
raw,0.0003493834395943978,0.00042561171953715745
unidimension,3.808504568333252e-06,0.0
unsurprisingli,3.808504568333252e-06,0.0
lead-byt,3.808504568333252e-06,0.0
dft-idft,3.808504568333252e-06,0.0
steerabl,1.7780524660651383e-05,0.0
str,3.808504568333252e-06,0.0
which,1.0279915980679595e-05,0.0001892331531971733
chop,4.30943505453942e-05,0.0
differ,0.0031067353969472123,0.001589758825589575
fienup,3.808504568333252e-06,0.0
flea,3.808504568333252e-06,0.0
triphon,1.904252284166626e-05,0.0
knew,5.120958398365743e-05,0.00016635323163470965
half-ord,3.808504568333252e-06,0.0
ncbi,7.393631900120241e-06,0.0
romberg,3.808504568333252e-06,0.0
bessel,8.459056735489842e-05,0.0
futur,0.00010812381291316022,0.00031426547124119774
txt,3.951481962846659e-05,0.0
mfcc,0.0006671661863013255,0.0
cheb,3.808504568333252e-06,0.0
etern,3.808504568333252e-06,0.0
mc,5.195131431062869e-05,0.0
shirt,1.109044785018036e-05,0.0
needlessli,3.808504568333252e-06,0.0
hypergeometr,7.617009136666504e-06,0.0
marker,0.00026719408775559305,0.0
contrast,0.0003201424360329835,0.0
multicarri,1.109044785018036e-05,0.0
compressor,3.1170788586377216e-05,0.0
ctft,5.342268838551352e-05,0.0
complet,0.0005185420278715928,0.0014267063467386365
cri,4.111966392271838e-05,0.0
ceas,1.4787263800240483e-05,0.0
frustrat,1.848933027561115e-05,0.0005105286281230712
non-riaa,3.808504568333252e-06,0.0
tikhonov,1.8484079750300603e-05,0.0
single-channel,3.808504568333252e-06,0.0
ezdsp,3.808504568333252e-06,0.0
pre-compil,3.808504568333252e-06,0.0
co-polar,3.808504568333252e-06,0.0
math,0.0003039021561179447,0.0017009527145735025
recognit,0.0005178684459831058,0.0
noise-lik,1.109044785018036e-05,0.0
gonzal,7.393631900120241e-06,0.0
road,0.00016709544255951074,0.00015909829556289248
cook,3.808504568333252e-06,0.0
mydream,3.808504568333252e-06,0.0
near,0.0002376362838411706,0.0003976744856832643
pre-smooth,3.808504568333252e-06,0.0
subpixel-shift,3.808504568333252e-06,0.0
proced,1.109044785018036e-05,0.0
sement,3.808504568333252e-06,0.0
databas,0.0003086832034140043,0.0
peak,0.001781123338765793,0.00034113639631601095
unachiev,3.808504568333252e-06,0.0
record,0.001250645345860661,0.00023215397111070346
diamet,4.0382063736922994e-05,0.0
cd,3.054774939960266e-05,0.0
stearn,3.808504568333252e-06,0.0
unmodel,3.808504568333252e-06,0.0
dow-jon,3.808504568333252e-06,0.0
possess,1.7529414980033797e-05,0.0
pos-semi-def,3.808504568333252e-06,0.0
elucid,1.0852714842839674e-05,0.0
biomed,3.769302526249184e-05,0.0
interestingli,1.4224419728521107e-05,0.0
histostretch,3.808504568333252e-06,0.0
timespan,3.808504568333252e-06,0.0
educ,5.2494922713543324e-05,0.00032210962847671723
bulb,3.808504568333252e-06,0.0
wakin,3.808504568333252e-06,0.0
edge-lik,3.808504568333252e-06,0.0
easier,0.00017215486999162414,0.00040744729894669446
rattl,3.808504568333252e-06,0.0
cantilev,3.808504568333252e-06,0.0
repertoir,3.808504568333252e-06,0.0
outlier,8.047515418808357e-05,0.0
autocorr,7.617009136666504e-06,0.0
over-model,3.808504568333252e-06,0.0
theta,7.853971199972525e-05,0.0
lpa,3.808504568333252e-06,0.0
subclass,7.393631900120241e-06,0.0
moduli,3.808504568333252e-06,0.0
sequel,3.808504568333252e-06,0.0
curtistech,3.808504568333252e-06,0.0
chines,7.393631900120241e-06,0.0
trajectori,2.1705429685679347e-05,0.0
linearzi,3.808504568333252e-06,0.0
pseudo-wrap,3.808504568333252e-06,0.0
pre-built,3.808504568333252e-06,0.0
check-in,3.808504568333252e-06,0.0
faucet,3.808504568333252e-06,0.0
mug,7.393631900120241e-06,0.0
minkowski,7.617009136666504e-06,0.0
conic,3.808504568333252e-06,0.0
alter,0.0001250520063123915,0.0004603925851651224
bush,7.393631900120241e-06,0.0
undelay,3.808504568333252e-06,0.0
uci,7.393631900120241e-06,0.0
unsur,0.0001933644540446083,0.00027736063786938957
territori,7.393631900120241e-06,0.0
unsharp-mask,3.808504568333252e-06,0.0
pertin,3.808504568333252e-06,0.0
pycwt,1.5234018273333008e-05,0.0
non-scalar,3.808504568333252e-06,0.0
swt,1.0852714842839674e-05,0.0
scale-invari,2.133662959278166e-05,0.0
hermitiain,3.808504568333252e-06,0.0
execut,8.685512308626128e-05,0.0
mlp,1.109044785018036e-05,0.0
energy-frequency-spectrum,3.808504568333252e-06,0.0
paramount,7.393631900120241e-06,0.0
cheat,2.8448839457042215e-05,0.0
resynthes,7.393631900120241e-06,0.0
audio-process,3.808504568333252e-06,0.0
percuss,2.133662959278166e-05,0.0
unadjust,7.617009136666504e-06,0.0
nobodi,1.0852714842839674e-05,0.0
sidestick,3.808504568333252e-06,0.0
ben,7.393631900120241e-06,0.0
output,0.002479799073960632,0.0006986977389166621
reproc,7.617009136666504e-06,0.0
trickeri,1.0852714842839674e-05,0.0
decyph,3.808504568333252e-06,0.0
duet,3.808504568333252e-06,0.0
rewrot,3.808504568333252e-06,0.0
variable-s,7.617009136666504e-06,0.0
sfing,3.808504568333252e-06,0.0
resynthesi,3.808504568333252e-06,0.0
spoken,6.471411412346341e-05,0.0
n-d,3.808504568333252e-06,0.0
matthew,7.393631900120241e-06,0.0
census,3.808504568333252e-06,0.0
mace,3.808504568333252e-06,0.0
interior,3.808504568333252e-06,0.0
oprat,3.808504568333252e-06,0.0
designnew,3.808504568333252e-06,0.0
deconvwr,3.808504568333252e-06,0.0
scale-invariant-feature-transform,3.808504568333252e-06,0.0
springer,1.4224419728521107e-05,0.0
tip,0.00011795011789632296,0.00029607696084439975
dashboard,3.808504568333252e-06,0.0
adaptivethreshold,3.808504568333252e-06,0.0
un-process,3.808504568333252e-06,0.0
histogramm,3.808504568333252e-06,0.0
lesser-qu,3.808504568333252e-06,0.0
desir,0.000528957752971041,0.00026316426965368586
proxim,2.3986470621585716e-05,0.0
hht,3.911715425343305e-05,0.0
mlogm,3.808504568333252e-06,0.0
mind,0.00021076692133424377,0.00027386872345488587
unseen,1.109044785018036e-05,0.0
brain,7.793331570925998e-05,0.00016553076479595809
fishi,3.808504568333252e-06,0.0
sub-matrix,7.393631900120241e-06,0.0
equat,0.0013774880402202675,0.0020537414789396635
irregular,7.839351188183123e-05,0.0
licenc,3.2558144528519024e-05,0.0
semicircl,3.808504568333252e-06,0.0
tight,4.073033253280355e-05,0.0
ftt,3.808504568333252e-06,0.0
it,0.0010646929052012017,0.0017339522320696647
wat,3.808504568333252e-06,0.0
co-ordin,2.8940572914239135e-05,0.0
fractional-delay,1.1425513704999755e-05,0.0
left-most,3.808504568333252e-06,0.0
articul,3.808504568333252e-06,0.0
whole,0.0004403417226119504,0.00036659533235450443
oper,0.0008454931958296766,0.0017996773761813957
rol,3.808504568333252e-06,0.0
re-scal,3.808504568333252e-06,0.0
resolut,0.00091529124169107,0.0005170963309994506
hydrodynam,7.393631900120241e-06,0.0
ipad,3.808504568333252e-06,0.0
valu,0.003077310170769915,0.001921997622902864
fluke,7.393631900120241e-06,0.0
grain,3.808504568333252e-06,0.0
seamless,2.532300129995924e-05,0.0
angular,0.00012718737204280055,0.0001596321022981882
fish,3.617571614279892e-05,0.0
corrobor,3.808504568333252e-06,0.0
ap,7.393631900120241e-06,0.0
mirror,0.00013892406473413655,0.0
corespond,3.808504568333252e-06,0.0
inaccess,3.808504568333252e-06,0.0
bascial,3.808504568333252e-06,0.0
airbu,3.808504568333252e-06,0.0
disciplin,3.808504568333252e-06,0.0
qr,1.808785807139946e-05,0.0
enviro,3.808504568333252e-06,0.0
neighbor,0.00015607479862465412,0.0
dend,3.808504568333252e-06,0.0
non-rectangular,1.4224419728521107e-05,0.0
pascal-network,3.808504568333252e-06,0.0
modul,0.0010068223696615513,0.0023429874147029334
reduc,0.0006522910795439126,0.00024339331154370937
cent,1.0517648988020279e-05,0.00019360935303019478
iplab,3.808504568333252e-06,0.0
under-determin,1.109044785018036e-05,0.0
akcceler,3.808504568333252e-06,0.0
wpm,1.4787263800240483e-05,0.0
high-tech,3.808504568333252e-06,0.0
radiometr,3.808504568333252e-06,0.0
neuroscientist,3.808504568333252e-06,0.0
barlett,1.808785807139946e-05,0.0
aura,3.808504568333252e-06,0.0
thirdli,1.4470286457119568e-05,0.0
cohen-daubechies-faurau,7.617009136666504e-06,0.0
inpait,2.218089570036072e-05,0.0
codeforg,3.808504568333252e-06,0.0
µm,3.808504568333252e-06,0.0
ssi,7.617009136666504e-06,0.0
saw-tooth-lik,3.808504568333252e-06,0.0
kabal,3.808504568333252e-06,0.0
variant,8.570445364863601e-05,0.0
lengthi,1.4224419728521107e-05,0.0
matern,3.808504568333252e-06,0.0
phonolog,3.808504568333252e-06,0.0
speechdat-car,3.808504568333252e-06,0.0
naveen,3.808504568333252e-06,0.0
perceptron,1.109044785018036e-05,0.0
invalid,1.0852714842839674e-05,0.0
derriv,1.109044785018036e-05,0.0
hurwitz,7.393631900120241e-06,0.0
fourier-coeffici,7.393631900120241e-06,0.0
jojek,1.0852714842839674e-05,0.0
dynamicwav,3.808504568333252e-06,0.0
weierstrass,7.617009136666504e-06,0.0
subsymbol,3.808504568333252e-06,0.0
image-mask,3.808504568333252e-06,0.0
doron,3.808504568333252e-06,0.0
fwgn,7.617009136666504e-06,0.0
chat,7.393631900120241e-06,0.0
rwong,7.393631900120241e-06,0.0
analyz,0.0004863964680247549,0.00013430411910167331
produc,0.0009338812186075296,0.0
breaker,3.808504568333252e-06,0.0
auto-paramet,3.808504568333252e-06,0.0
axial,1.4787263800240483e-05,0.0
made,0.00046335057236079246,0.000691571194206247
graycal,3.808504568333252e-06,0.0
enob,3.856471295607436e-05,0.0
opper,7.617009136666504e-06,0.0
mili-second,3.808504568333252e-06,0.0
cfo,4.156105144850295e-05,0.0
rift,7.617009136666504e-06,0.0
prioriti,1.109044785018036e-05,0.0
windshield,3.808504568333252e-06,0.0
phili,2.6659531978332764e-05,0.0
unrecogniz,3.808504568333252e-06,0.0
mangling-typ,3.808504568333252e-06,0.0
gusev,3.808504568333252e-06,0.0
reactiv,3.808504568333252e-06,0.0
cooley,7.393631900120241e-06,0.0
multidelay,3.808504568333252e-06,0.0
kale,3.808504568333252e-06,0.0
appliy,3.808504568333252e-06,0.0
attach,0.00021105073004799475,0.00027423750205471696
continuum,1.4224419728521107e-05,0.0
time-of-flight,3.808504568333252e-06,0.0
nation,1.0852714842839674e-05,0.0
treb,7.617009136666504e-06,0.0
carri,0.00015050592874041188,0.00015111926555154084
fujisaki,3.808504568333252e-06,0.0
retransform,3.808504568333252e-06,0.0
rotoscop,1.1425513704999755e-05,0.0
pet,3.808504568333252e-06,0.0
hough-radon,3.808504568333252e-06,0.0
big-siz,3.808504568333252e-06,0.0
micah,3.808504568333252e-06,0.0
exploit,4.72137885996367e-05,0.0003259175746627805
arab,1.808785807139946e-05,0.0
soo,1.0852714842839674e-05,0.0
coeffeci,3.808504568333252e-06,0.0
cm,4.006701628913514e-05,0.0
q-factor,1.4470286457119568e-05,0.0
junior,2.0780525724251477e-05,0.0
took,0.00020460133059919486,0.00040353326202543447
ronald,1.0852714842839674e-05,0.0
suggest,0.001059141001323352,0.000507726951254377
common-mod,3.808504568333252e-06,0.0
exersis,3.808504568333252e-06,0.0
bfcc,7.393631900120241e-06,0.0
kappa,3.808504568333252e-06,0.0
up,1.7529414980033797e-05,0.0
innnvoat,3.808504568333252e-06,0.0
interconnect,3.808504568333252e-06,0.0
workingbuff,3.808504568333252e-06,0.0
already-cod,3.808504568333252e-06,0.0
f-ratio,3.808504568333252e-06,0.0
elif,3.808504568333252e-06,0.0
tolonen,3.808504568333252e-06,0.0
blind-equ,3.808504568333252e-06,0.0
doee,3.808504568333252e-06,0.0
mail,1.4224419728521107e-05,0.0
non-speak,3.808504568333252e-06,0.0
cabl,8.089264265432926e-05,0.0
steadili,3.808504568333252e-06,0.0
rooki,3.808504568333252e-06,0.0
noise-shap,3.808504568333252e-06,0.0
examin,6.348478048047111e-05,0.0
function,0.0027547420788052593,0.002916569137694456
protrus,3.808504568333252e-06,0.0
all-posit,3.808504568333252e-06,0.0
nomenclatur,1.0852714842839674e-05,0.0
text-block,3.808504568333252e-06,0.0
porvid,3.808504568333252e-06,0.0
usabl,5.14772446289897e-05,0.000167222721481506
equilibrium,7.393631900120241e-06,0.0
dialup,7.617009136666504e-06,0.0
softwar,0.0005368958930633504,0.00024915639365752547
fellow,2.2649939943212195e-05,0.00017868904612100442
build,0.0004022078471304507,0.00013461563710723533
with,3.808504568333252e-06,0.0
quincunx,7.617009136666504e-06,0.0
ffe,3.808504568333252e-06,0.0
subchannel,3.808504568333252e-06,0.0
tonic,3.808504568333252e-05,0.0
rural,3.808504568333252e-06,0.0
darkest,7.393631900120241e-06,0.0
zero-refer,7.617009136666504e-06,0.0
noise-cancel,7.393631900120241e-06,0.0
quaternion,7.9658681942964e-05,0.0
parachut,7.617009136666504e-06,0.0
in-addit,3.808504568333252e-06,0.0
imnois,7.393631900120241e-06,0.0
brick-wal,7.393631900120241e-06,0.0
corridg,3.808504568333252e-06,0.0
kth,2.0191031868461497e-05,0.00037167741778770775
cipic,3.808504568333252e-06,0.0
white-nois,1.4224419728521107e-05,0.0
gotten,7.332710334616696e-05,0.00016197703180168815
microprocessor,2.290741599991986e-05,0.00018072031645052596
egomot,3.808504568333252e-06,0.0
associ,0.00013745907778988652,0.00042172547542611587
deliveri,3.808504568333252e-06,0.0
dilip,1.7780524660651383e-05,0.0
tri-vector,3.808504568333252e-06,0.0
cervic,3.808504568333252e-06,0.0
panck,3.808504568333252e-06,0.0
iir,0.0009174446891054148,0.0
overtim,7.393631900120241e-06,0.0
piecewis,8.133708399509462e-05,0.0
foccus,3.808504568333252e-06,0.0
concave-convex,3.808504568333252e-06,0.0
seventi,3.808504568333252e-06,0.0
anatom,3.808504568333252e-06,0.0
fold,8.648805843936725e-05,0.0
transmodul,3.808504568333252e-06,0.0
orange-r,3.808504568333252e-06,0.0
asymptot,3.4266386602265304e-05,0.0
glaringli,3.808504568333252e-06,0.0
suspens,3.0468036546666017e-05,0.0
talk,0.0002663083936336563,0.0010422035763500803
waveform,0.0006073582424243212,0.00025506336944322756
simd,7.393631900120241e-06,0.0
deceler,1.0852714842839674e-05,0.0
maths-pro,3.808504568333252e-06,0.0
houghlin,7.393631900120241e-06,0.0
sceneario,3.808504568333252e-06,0.0
rpg,1.1425513704999755e-05,0.0
pipelin,4.9087319999828284e-05,0.0
incorpor,7.497641010960095e-05,0.0
mughal-e-azam,3.808504568333252e-06,0.0
vii,3.808504568333252e-06,0.0
noise-toler,3.808504568333252e-06,0.0
low-gain,3.808504568333252e-06,0.0
outsid,0.00016462915914876858,0.0004132501262099709
schafer,2.7413109281812247e-05,0.0
bcg,2.6659531978332764e-05,0.0
lasso,3.808504568333252e-06,0.0
special,0.00021940304936932478,0.000413057162738677
scrap,3.808504568333252e-06,0.0
drift,0.00015563861709369707,0.0
ωs,3.808504568333252e-06,0.0
pdp,1.1425513704999755e-05,0.0
calc,1.4224419728521107e-05,0.0
kiswahili,3.808504568333252e-06,0.0
accordingli,4.554876703725299e-05,0.0
complex-value-typ,3.808504568333252e-06,0.0
butcher,3.808504568333252e-06,0.0
nuttal,3.808504568333252e-06,0.0
toni,3.808504568333252e-06,0.0
evid,2.7153555021869033e-05,0.0
meow,3.808504568333252e-06,0.0
wavet,5.54147352646706e-05,0.0
research,0.0005529949256949065,0.0
surmis,7.393631900120241e-06,0.0
bi,1.808785807139946e-05,0.0
discriminatori,3.808504568333252e-06,0.0
backtrack,3.808504568333252e-06,0.0
moiré,7.617009136666504e-06,0.0
widespread,7.393631900120241e-06,0.0
speckl,6.109549879920532e-05,0.0
schunck,3.808504568333252e-06,0.0
dapsk,7.617009136666504e-06,0.0
toronto,1.4224419728521107e-05,0.0
stimulu,2.77073676323353e-05,0.0
portion,0.0002461823299374511,0.0
whiteboard,7.617009136666504e-06,0.0
untangl,7.393631900120241e-06,0.0
fam,2.218089570036072e-05,0.0
annual,7.393631900120241e-06,0.0
spesif,3.808504568333252e-06,0.0
praat,1.7780524660651383e-05,0.0
upto,3.338918024094595e-05,0.0
einstein,3.808504568333252e-06,0.0
sigma,0.0002684975462973176,0.0
recobj,3.808504568333252e-06,0.0
piqu,3.808504568333252e-06,0.0
repo,1.4224419728521107e-05,0.0
countabl,3.808504568333252e-06,0.0
non-linearli,1.0852714842839674e-05,0.0
vegardb,3.808504568333252e-06,0.0
imagin,0.00018786697110005973,0.0005253058644115344
wher,3.808504568333252e-06,0.0
correlation-bas,1.1425513704999755e-05,0.0
tutorial-lik,3.808504568333252e-06,0.0
ode,1.808785807139946e-05,0.0
fiji,7.617009136666504e-06,0.0
ubuntu,1.0852714842839674e-05,0.0
prony-typ,3.808504568333252e-06,0.0
stripe,6.109549879920532e-05,0.0
micrometr,3.808504568333252e-06,0.0
predictor,4.0382063736922994e-05,0.0
daylight,3.808504568333252e-06,0.0
erl,1.5234018273333008e-05,0.0
whant,3.808504568333252e-06,0.0
sawtooth-lik,3.808504568333252e-06,0.0
scale,0.001215960834000034,0.0015414722357092918
genuin,2.0780525724251477e-05,0.0
ahead,7.810042719750098e-05,0.0
non-maxima,3.808504568333252e-06,0.0
acc,1.0852714842839674e-05,0.0
sincer,6.506966719607571e-06,0.000718683206602826
high-r,1.4787263800240483e-05,0.0
spb,7.617009136666504e-06,0.0
specificli,3.808504568333252e-06,0.0
ammount,7.393631900120241e-06,0.0
lot,0.0006974800984767401,0.0012363717264242114
hone-in,3.808504568333252e-06,0.0
auto-regress,3.7336138155069914e-05,0.0
biolog,4.64093005873476e-05,0.0
nyquest,7.393631900120241e-06,0.0
arxiv,7.393631900120241e-06,0.0
shorcut,3.808504568333252e-06,0.0
obviusli,3.808504568333252e-06,0.0
tdma,7.617009136666504e-06,0.0
rep-rat,3.808504568333252e-06,0.0
banwith,3.808504568333252e-06,0.0
soni,1.4470286457119568e-05,0.0
mat,6.794981982963659e-05,0.0
wide-angl,3.808504568333252e-06,0.0
sklar,1.109044785018036e-05,0.0
counter,4.711240769307682e-05,0.0
pixelwis,3.808504568333252e-06,0.0
deem,7.393631900120241e-06,0.0
def,1.109044785018036e-05,0.0
paint-skil,3.808504568333252e-06,0.0
jordan,3.808504568333252e-06,0.0
vote,2.454118097204732e-05,0.0
constinu,7.393631900120241e-06,0.0
wscalogram,3.808504568333252e-06,0.0
experi,0.0005728086257916588,0.0009338113776120165
correcti,3.808504568333252e-06,0.0
firstli,5.96661213994039e-05,0.0001647504947415161
speci,6.544975999977105e-05,0.00018072031645052596
spectogram,3.7336138155069914e-05,0.0
macd,1.1425513704999755e-05,0.0
emi,1.109044785018036e-05,0.0
quess,3.808504568333252e-06,0.0
graviti,3.054774939960266e-05,0.0
hockey,3.808504568333252e-06,0.0
util,0.00011476335782385191,0.0
freqeunci,1.4470286457119568e-05,0.0
system-identif,0.00012808470060390162,0.0
filterbuild,3.808504568333252e-06,0.0
shear-wav,3.808504568333252e-06,0.0
newbi,9.438795531571411e-05,0.0
atari,3.808504568333252e-06,0.0
melod,3.808504568333252e-06,0.0
alright,2.0780525724251477e-05,0.0
best,0.0011299894916322484,0.00031730182027407515
yu,3.808504568333252e-06,0.0
coarser,3.808504568333252e-06,0.0
dereverber,3.808504568333252e-06,0.0
