word,StackTrain,StackTest
intim,1.3231190604601481e-05,0.0
donald,4.611210842897692e-06,0.0
detiail,4.611210842897692e-06,0.0
irreduc,4.410396868200493e-06,5.518988593218717e-05
fellow,2.3579916586769594e-05,3.278548256676959e-05
musicbrainz,4.611210842897692e-06,0.0
cross-correl,0.0007214172268311835,0.0006729778677712408
fall,0.00018661183109836718,0.00023587711381092271
counterpart,3.471459263142669e-05,3.217808022749725e-05
zernik,3.1456195386553445e-05,0.0
rivera,4.611210842897692e-06,0.0
delta-squar,4.611210842897692e-06,0.0
konw,4.611210842897692e-06,0.0
ser,6.475927588181695e-05,1.6882725994654393e-05
acquisition-,4.611210842897692e-06,0.0
non-trunc,4.611210842897692e-06,0.0
okay,0.0001193658299251167,5.532202685672625e-05
resiz,0.0001765756619283284,1.534440936358956e-05
non-rectangular,2.0460571243423333e-05,1.7069009536287828e-05
ang,4.611210842897692e-06,0.0
msec,1.7641587472801972e-05,0.0
re-siz,8.987484396158127e-06,0.0
media,4.699810355239168e-05,1.633652412443991e-05
dvb-t,4.611210842897692e-06,0.0
ici,3.434342578705492e-05,1.790664393279279e-05
isophot,4.611210842897692e-06,0.0
chequerboard,4.611210842897692e-06,0.0
troubl,0.00033817645354482733,0.0003428542112915412
endfrequ,9.222421685795383e-06,0.0
synch,1.3481226594237192e-05,0.0
zone,4.04745474261356e-05,3.376545198930879e-05
greatli,0.00025014543664609803,0.0003409146946547406
k-readout,4.611210842897692e-06,0.0
lsqr,9.222421685795383e-06,0.0
layer,0.00016491226466401666,0.0001719703341069788
resynthesis,4.611210842897692e-06,0.0
subtl,2.3579916586769594e-05,3.278548256676959e-05
over-the-air,4.611210842897692e-06,0.0
compat,5.447820383582455e-05,1.6231375139782862e-05
bigger,0.00014938164844353137,0.00011444695643646977
nx,4.611210842897692e-06,0.0
coordin,0.000581341578072763,0.0003569101452140973
recurs,0.00021743022706813237,0.00020835200865359157
atr,4.611210842897692e-06,0.0
electroencephalograph,4.611210842897692e-06,0.0
differ,0.0024983741776844945,0.0025682227303921537
stdout,1.3833632528693078e-05,0.0
aso,4.611210842897692e-06,0.0
recover,8.987484396158127e-06,0.0
listen,0.0001960363870286989,0.00023188681671633952
spoiler,2.013733294191819e-05,3.3598702981617714e-05
pdf-document,4.611210842897692e-06,0.0
period,0.0013434008256072102,0.00175156620101059
plus-lik,4.611210842897692e-06,0.0
nullifi,1.3231190604601481e-05,0.0
optimum,6.94421712760656e-05,7.241422231262798e-05
data-sign,4.611210842897692e-06,0.0
rem,4.410396868200493e-06,3.679325728812478e-05
voltag,0.0003129488421856662,0.00019161407390501056
whim,4.611210842897692e-06,0.0
noise-cancel,4.410396868200493e-06,1.839662864406239e-05
midi-rel,4.611210842897692e-06,0.0
interpol,0.0008855820214802039,0.0009506452834566279
unwis,4.611210842897692e-06,0.0
mental,1.3231190604601481e-05,0.0
grain,4.410396868200493e-06,5.518988593218717e-05
tex,1.8444843371590766e-05,0.0
simliar,4.611210842897692e-06,0.0
fomula,4.611210842897692e-06,0.0
cigar,4.611210842897692e-06,0.0
passag,1.3481226594237192e-05,0.0
newspectrum,9.222421685795383e-06,0.0
detach,4.611210842897692e-06,0.0
ric,4.611210842897692e-06,0.0
solomon,4.611210842897692e-06,0.0
cobbl,8.987484396158127e-06,0.0
converion,4.611210842897692e-06,0.0
min,0.00015009323961650615,8.166108029034558e-05
feedforward,1.2276342746054e-05,5.120702860886348e-05
coif,8.987484396158127e-06,0.0
stump,3.7433072838078693e-05,4.684220222720559e-05
mdf,4.410396868200493e-06,1.839662864406239e-05
inter-pixel,4.611210842897692e-06,0.0
hassanieh,4.611210842897692e-06,0.0
confid,0.00012862863556097908,4.471126809602489e-05
cic,7.551826647345472e-05,0.0001326321986001458
alias,0.0004774556914434822,0.0007887370882729032
dbr,1.3833632528693078e-05,0.0
pan,5.845643409988531e-05,0.0
charactericti,4.611210842897692e-06,0.0
regard,0.0005086941074853027,0.0007126867070260203
shave,4.611210842897692e-06,0.0
unambigu,8.987484396158127e-06,0.0
deflationari,4.611210842897692e-06,0.0
wrong,0.0009559182595069738,0.000916468561721232
class,0.0003533037195640975,0.0006549773205470276
hobbyist,1.3231190604601481e-05,0.0
cabinet,4.611210842897692e-06,0.0
math-intens,4.611210842897692e-06,0.0
acomplish,4.611210842897692e-06,0.0
gaz,4.611210842897692e-06,0.0
packag,0.00012393454470595387,0.00017652130329294784
ntap,1.7641587472801972e-05,0.0
calssifi,4.611210842897692e-06,0.0
torrenc,8.58585644676373e-06,1.790664393279279e-05
re-synthesi,2.305605421448846e-05,0.0
right-shift,4.611210842897692e-06,0.0
propabl,4.611210842897692e-06,0.0
skeleton,0.0001246880932492888,7.64850652697714e-05
bayer-filt,4.410396868200493e-06,1.839662864406239e-05
fir,0.00114115696406622,0.0012782178230870444
shuffl,1.2878784670145597e-05,1.790664393279279e-05
expert,0.00015388857466433416,0.00011327635899227282
ez-dsp,4.611210842897692e-06,0.0
cmac,4.611210842897692e-06,0.0
close-rang,8.987484396158127e-06,0.0
keyfram,4.611210842897692e-06,0.0
cutting-off,4.611210842897692e-06,0.0
capacitor,3.17971648309283e-05,1.6579024825018226e-05
comparisson,4.611210842897692e-06,0.0
rrc,9.141684888891887e-05,1.6579024825018226e-05
estim,0.0017455749785400961,0.002198197307330755
integr,0.0006936733485390175,0.0005634105340333399
stearn,4.611210842897692e-06,0.0
succeed,3.577181043479434e-05,1.6579024825018226e-05
hurst,1.3481226594237192e-05,0.0
preseerv,4.611210842897692e-06,0.0
new,0.0010114495999697466,0.0010314478095654412
worthwhil,1.7382996831597857e-05,0.0
wabc,4.611210842897692e-06,0.0
metr,4.611210842897692e-06,0.0
belong,0.0001390158926247381,0.0002220749998483202
distance-metr,9.222421685795383e-06,0.0
todor,4.611210842897692e-06,0.0
zadoff,4.611210842897692e-06,0.0
emitt,3.536987488015439e-05,4.917822385015438e-05
inv,1.717171289352746e-05,1.790664393279279e-05
non-equidist,2.246871099039532e-05,0.0
perl,4.611210842897692e-06,0.0
feet,2.3579916586769594e-05,3.278548256676959e-05
strength,0.00015646642711057942,0.00011747737705935447
mid-rang,4.611210842897692e-06,0.0
holder,4.611210842897692e-06,0.0
hough-transform,0.00018513647114056726,0.00027402080852897775
attack,7.380972598580538e-05,3.0787481486555794e-05
viola,2.4164799530301833e-05,5.039805447242657e-05
hands-on,1.7382996831597857e-05,0.0
non-period,6.122644181898304e-05,4.7885151282911674e-05
outlier,6.766262859507605e-05,0.00013368982187087963
termin,2.8644799740792665e-05,1.7069009536287828e-05
secur,4.1173226040631715e-05,0.0
specrtum,4.611210842897692e-06,0.0
miso,4.611210842897692e-06,0.0
pda,4.410396868200493e-06,1.839662864406239e-05
eig,8.987484396158127e-06,0.0
sub-seg,4.611210842897692e-06,0.0
appreci,0.0008864889482066952,0.000853319752494367
pyschoacoustically-equ,4.611210842897692e-06,0.0
cameraman,2.0460571243423333e-05,1.7069009536287828e-05
method,0.001868869327681292,0.001998694515341583
black,0.00042459359000642763,0.0005214796538616038
fluorophor,3.0872778077403456e-05,3.679325728812478e-05
non-start,4.611210842897692e-06,0.0
bibo-st,4.611210842897692e-06,0.0
acoustically-faith,4.611210842897692e-06,0.0
rmse,2.6462381209202963e-05,0.0
photoplethysmogram,4.611210842897692e-06,0.0
mfcc-comput,4.611210842897692e-06,0.0
clay,2.806138243164267e-05,1.672135985105246e-05
orienteeringcoach,4.611210842897692e-06,0.0
grauman,4.611210842897692e-06,0.0
fcarrier,9.222421685795383e-06,0.0
shield,8.987484396158127e-06,0.0
alamouti,4.292928223381865e-06,0.00014325315146234232
shane,4.611210842897692e-06,0.0
dielectr,9.222421685795383e-06,0.0
glpf,4.611210842897692e-06,0.0
x-i,2.5489612303864556e-05,0.0
mors,7.460883419764079e-05,0.0
pre-filt,2.8644799740792665e-05,5.120702860886348e-05
thepictur,4.611210842897692e-06,0.0
one-period,4.611210842897692e-06,0.0
glove,4.410396868200493e-06,1.839662864406239e-05
v-shape,4.410396868200493e-06,1.839662864406239e-05
thigh,4.611210842897692e-06,0.0
discrete-sign,9.317123686369342e-05,9.715886665708931e-05
tdmschannel,4.611210842897692e-06,0.0
grid-lik,8.820793736400986e-06,1.839662864406239e-05
pdata,4.611210842897692e-06,0.0
intererst,4.611210842897692e-06,0.0
unflip,4.611210842897692e-06,0.0
golay,5.167039285025849e-05,9.947414895010934e-05
low-frequ,7.949291207732075e-05,0.0
seizur,2.305605421448846e-05,0.0
german-jewish,4.611210842897692e-06,0.0
alleghaniensi,4.611210842897692e-06,0.0
better,0.001100367750387297,0.0010192451717862025
jiggl,4.611210842897692e-06,0.0
fhss,4.410396868200493e-06,1.839662864406239e-05
hone,4.611210842897692e-06,0.0
uc,4.611210842897692e-06,0.0
timevec,4.611210842897692e-06,0.0
dll,8.987484396158127e-06,0.0
york,2.9467080254523063e-05,0.0
dat,2.525749736101977e-05,1.7558994247557426e-05
hard-limit,4.611210842897692e-06,0.0
mr,7.782600547974937e-05,3.2462750279565725e-05
rachael,4.611210842897692e-06,0.0
standpoint,1.6701838314252944e-05,3.4833318443046383e-05
two-symbol,4.611210842897692e-06,0.0
enought,4.611210842897692e-06,0.0
someon,0.0008761002196230893,0.0009366836498154876
chain,9.022534202916375e-05,0.00011151038892846883
usc,4.611210842897692e-06,0.0
owf,4.611210842897692e-06,0.0
cut-n-past,4.611210842897692e-06,0.0
nabla,4.611210842897692e-06,0.0
ift,3.911174287109519e-05,0.0
trace,0.00020014341201641283,0.0003467785908344171
misspel,4.611210842897692e-06,0.0
bwgt,4.611210842897692e-06,0.0
iow,4.611210842897692e-06,0.0
drawback,3.549709132654561e-05,1.6451701805573493e-05
svetlana,4.611210842897692e-06,0.0
footag,1.6838331574013177e-05,1.7558994247557426e-05
someth,0.0012104853493805584,0.0011527788440597727
choi-william,4.611210842897692e-06,0.0
cpp,2.5489612303864556e-05,0.0
pre-smooth,4.611210842897692e-06,0.0
well-correl,4.611210842897692e-06,0.0
ep,8.987484396158127e-06,0.0
seuenc,4.611210842897692e-06,0.0
drumish,4.611210842897692e-06,0.0
teledyn,4.611210842897692e-06,0.0
amplitiud,4.611210842897692e-06,0.0
k-phase,4.611210842897692e-06,0.0
ms,0.00024177849703895345,0.0002641323765493788
smiliar,4.611210842897692e-06,0.0
bibliograph,4.611210842897692e-06,0.0
lsb,1.252637873568971e-05,5.224997766456957e-05
digital-filt,0.00014089405796220087,0.00012021068758607998
sinc-window,4.611210842897692e-06,0.0
indic,0.00035633751329528185,0.00033367119808206015
stand-alon,4.611210842897692e-06,0.0
parra,4.611210842897692e-06,0.0
half-transpar,8.987484396158127e-06,0.0
digial,4.611210842897692e-06,0.0
power-spectral-dens,0.00032906373764464197,0.00029014081957262264
will,4.059534929219296e-05,4.6181222229833694e-05
junuxx,4.611210842897692e-06,0.0
nist,1.3231190604601481e-05,0.0
wavefront,4.611210842897692e-06,0.0
polarimetr,1.3833632528693078e-05,0.0
full-decod,4.611210842897692e-06,0.0
feature-extract,4.611210842897692e-06,0.0
quasi-period,1.6838331574013177e-05,1.7558994247557426e-05
alongwith,4.611210842897692e-06,0.0
linearis,4.611210842897692e-06,0.0
super-nyquist,4.611210842897692e-06,0.0
lightli,8.987484396158127e-06,0.0
fbga,4.611210842897692e-06,0.0
pro,6.760730316441873e-05,8.460098855796319e-05
inted,4.611210842897692e-06,0.0
june,4.611210842897692e-06,0.0
tick,7.215784053850973e-05,1.672135985105246e-05
fvtool,2.0460571243423333e-05,6.827603814515131e-05
osx,4.611210842897692e-06,0.0
full,0.00035987811975932946,0.0002729312875166627
respres,4.611210842897692e-06,0.0
ballpark,1.3231190604601481e-05,0.0
violin,1.2276342746054e-05,5.120702860886348e-05
low-ton,4.611210842897692e-06,0.0
logist,3.823441845579683e-05,0.0
eliot,1.7974968792316254e-05,0.0
acoust,0.0002663558094180497,0.00023892950935868845
cisoid,4.410396868200493e-06,1.839662864406239e-05
fmin,1.3231190604601481e-05,1.839662864406239e-05
icip,4.611210842897692e-06,0.0
multi-tif,4.611210842897692e-06,0.0
buzzi,4.611210842897692e-06,0.0
compact,8.204178670815013e-05,3.111021377375966e-05
scikit-imag,8.58585644676373e-06,1.790664393279279e-05
mid,5.3852970750829065e-05,6.418036639259771e-05
clover,4.611210842897692e-06,0.0
bi-laplac,4.611210842897692e-06,0.0
oppenhein,4.611210842897692e-06,0.0
time-valu,4.611210842897692e-06,0.0
scene,0.00016658179458106922,0.00025599562671482806
goodfeaturestotrack,4.611210842897692e-06,0.0
voicebox,4.611210842897692e-06,0.0
johnni,9.222421685795383e-06,0.0
dual,5.014330046761633e-05,3.217808022749725e-05
rudin,4.611210842897692e-06,0.0
z-plane,3.7433072838078693e-05,4.684220222720559e-05
cy,2.305605421448846e-05,0.0
pretty-picture-drawing-purpos,4.611210842897692e-06,0.0
bispectrum,2.246871099039532e-05,0.0
distance-bas,4.611210842897692e-06,0.0
wavwrit,4.611210842897692e-06,0.0
instal,4.351006366787089e-05,6.0496330791195716e-05
apod,2.5757569340291195e-05,3.581328786558558e-05
agnost,2.1464641116909324e-05,0.0
test,0.0009378921915952686,0.0010565052927895547
overr,4.611210842897692e-06,0.0
humoment,1.3231190604601481e-05,1.839662864406239e-05
pollefey,4.611210842897692e-06,0.0
os,1.9456501369937342e-05,4.869412541934859e-05
character,0.00013389386888755547,0.0001329756038078527
surg,4.611210842897692e-06,0.0
asat,4.611210842897692e-06,0.0
tm,4.611210842897692e-06,0.0
learner,8.987484396158127e-06,0.0
compex,4.611210842897692e-06,0.0
kaiser-bessel,4.611210842897692e-06,0.0
plot,0.0016770672755638445,0.0016504516598822804
square-root,1.3231190604601481e-05,0.0
camshift,1.3481226594237192e-05,0.0
yesterday,1.610986635353455e-05,3.3598702981617714e-05
fernando,4.611210842897692e-06,0.0
imiganiri,4.611210842897692e-06,0.0
unexplain,4.611210842897692e-06,0.0
code-algorithm,4.611210842897692e-06,0.0
kspace,1.8444843371590766e-05,0.0
violent,4.611210842897692e-06,0.0
unscientif,4.611210842897692e-06,0.0
enorm,4.410396868200493e-06,1.839662864406239e-05
review,7.651260427381213e-05,5.802709986833839e-05
strikingli,4.611210842897692e-06,0.0
svd,0.00018035321010079948,0.00016717523162453673
state-of-the-art,4.280430301386215e-05,6.492550055913145e-05
forg,4.611210842897692e-06,0.0
spetrum,4.611210842897692e-06,0.0
sklearn,8.350919157126472e-06,5.224997766456957e-05
parser,4.611210842897692e-06,0.0
clue-less,4.611210842897692e-06,0.0
messi,1.9456501369937342e-05,4.869412541934859e-05
excrept,4.611210842897692e-06,0.0
capacit,8.820793736400986e-06,1.839662864406239e-05
eigenvalu,0.0002143652010895589,0.00032397072983798505
member,2.579158831918639e-05,0.00010758176341672477
mannequin,1.8444843371590766e-05,0.0
electr,0.0002150332988984978,7.688108409340873e-05
tenichn,4.611210842897692e-06,0.0
literatur,0.00030318556389473286,0.0004643623256288551
pane,4.611210842897692e-06,0.0
reinvent,1.610986635353455e-05,3.3598702981617714e-05
fair,4.939701407760748e-05,0.00011773977992299892
erda,9.222421685795383e-06,0.0
unintuit,8.58585644676373e-06,1.790664393279279e-05
afresh,4.611210842897692e-06,0.0
gibb,7.146035308943282e-05,0.00011923004825606637
ukf,1.2434805699606799e-05,6.915734480831382e-05
vote,5.428097452132208e-05,0.0
grammar,8.987484396158127e-06,0.0
pre-defin,1.6579740932809063e-05,1.7289336202078455e-05
quefrenc,9.222421685795383e-06,0.0
adjoin,4.611210842897692e-06,0.0
capac,0.00019154148922748785,0.00018221827332559498
kramers-kronig,4.611210842897692e-06,0.0
hot-plat,4.611210842897692e-06,0.0
mtlb,4.611210842897692e-06,0.0
debilit,4.611210842897692e-06,0.0
six,5.769961151874543e-05,1.6045091598149428e-05
indoor,3.273691398947733e-05,1.7069009536287828e-05
tqake,4.611210842897692e-06,0.0
piggyback,4.611210842897692e-06,0.0
caution,8.987484396158127e-06,0.0
locu,5.097922460772911e-05,0.0
tumor,3.273691398947733e-05,1.7069009536287828e-05
simplest,0.00010022241280495105,0.0001306397817817645
brownian,1.6838331574013177e-05,5.267698274267228e-05
ijcsi,4.611210842897692e-06,0.0
three-leaf,4.611210842897692e-06,0.0
jpeg,0.0001911002943347055,5.904568402389625e-05
as,8.987484396158127e-06,0.0
time,0.002821937016298894,0.00301683666882411
auto,0.0001968247400651335,0.0001211303387194848
teichmuel,4.611210842897692e-06,0.0
timechang,4.611210842897692e-06,0.0
volterra,3.5283174945603943e-05,0.0
cani,4.611210842897692e-06,0.0
round,0.00022154594886681316,0.00021602606935720267
theoret,0.0003784285497633419,0.0003845063021063759
above-ment,4.611210842897692e-06,0.0
valu,0.0027875976719839725,0.002783250440271488
lend,1.2628748680509884e-05,1.7558994247557426e-05
drain,4.611210842897692e-06,0.0
squarewav,8.58585644676373e-06,1.790664393279279e-05
dv,4.611210842897692e-06,0.0
visio,4.611210842897692e-06,0.0
cr,5.3884158031629464e-05,0.0
darktabl,4.611210842897692e-06,0.0
baird,4.611210842897692e-06,0.0
identifi,0.0005614409755202586,0.0007248676832280239
bidirect,8.987484396158127e-06,0.0
prove,0.00032083478787824055,0.0003993209190212474
adaapt,4.611210842897692e-06,0.0
bath,4.611210842897692e-06,0.0
win,3.0463639552871175e-05,6.353490181819e-05
stick,6.21581707339536e-05,3.0502811434487324e-05
sacrif,4.209582893503294e-06,7.02359769902297e-05
graduat,4.1176380121886564e-05,4.684220222720559e-05
expiraion,4.611210842897692e-06,0.0
rangefilt,4.611210842897692e-06,0.0
visualis,3.6829028238162e-05,5.120702860886348e-05
poly-phas,8.987484396158127e-06,0.0
addseq,4.611210842897692e-06,0.0
beagleboard,4.611210842897692e-06,0.0
muller-mul,4.611210842897692e-06,0.0
footstep,2.6962453188474385e-05,0.0
zero-coeffici,4.611210842897692e-06,0.0
nyquist-shannon,2.0460571243423333e-05,1.7069009536287828e-05
i-p,9.222421685795383e-06,0.0
wise,6.636141399428616e-05,8.741256239677963e-05
thefouriertransform,4.611210842897692e-06,0.0
plausibl,4.9059811179194906e-05,3.148278085702652e-05
consensu,1.2276342746054e-05,3.4138019072575656e-05
prescrib,1.7382996831597857e-05,0.0
eras,2.8644799740792665e-05,1.7069009536287828e-05
home,3.549709132654561e-05,1.6451701805573493e-05
quadrat,8.52785281486923e-05,0.00013681285908890783
submit,1.91332630684322e-05,7.980858547151947e-05
qualiti,0.00041410074077724454,0.0006658288942246507
yule-walk,3.823441845579683e-05,0.0
yuv,3.577181043479434e-05,6.63160993000729e-05
white-to-black,9.222421685795383e-06,0.0
take,0.001514607547386358,0.0018262572194924095
smear,6.676531143962061e-05,4.641519714910288e-05
matched-filt,0.00020762587726583622,0.00042065197095949013
